AnswerID,Question,Reference_Answer,Model_Answer,Precision,Recall,F1_Score
GHR_0000163_Sec4.txt, Is celiac disease inherited ? (Also called: celiac sprue; gluten enteropathy; sprue),"Celiac disease tends to cluster in families. Parents, siblings, or children (first-degree relatives) of people with celiac disease have between a 4 and 15 percent chance of developing the disorder. However, the inheritance pattern is unknown.)","Yes, celiac disease can be inherited. The discharge summary states that the patient's mother had celiac disease and the patient was found to have celiac disease as well. Therefore, it can be concluded that the patient inherited celiac disease from their mother.<|end_of_text|>",0.8487876653671265,0.8510180711746216,0.8499014377593994
GHR_0000163_Sec5.txt,What are the treatments for celiac disease ? (Also called: celiac sprue; gluten enteropathy; sprue),"These resources address the diagnosis or management of celiac disease:  - Beth Israel Deaconess: Celiac Center  - Columbia University Celiac Disease Center  - Gene Review: Gene Review: Celiac Disease  - Genetic Testing Registry: Celiac disease  - Massachusetts General Hospital Center for Celiac Research and Treatment  - MedlinePlus Encyclopedia: Celiac Disease Nutritional Considerations  - North American Society for Pediatric Gastroenterology, Hepatology, and Nutrition: Gluten-Free Diet Guide  - University of Chicago Celiac Disease Center   These resources from MedlinePlus offer information about the diagnosis and management of various health conditions:  - Diagnostic Tests  - Drug Therapy  - Surgery and Rehabilitation  - Genetic Counseling   - Palliative Care)","The treatments for celiac disease include a gluten-free diet, medications to alleviate symptoms such as bloating and abdominal pain, and in severe cases, surgery.<|end_of_text|>",0.8179888129234314,0.7839342951774597,0.8005995750427246
GHR_0000697_Sec1.txt,What is (are) myasthenia gravis ? (Also called: MG),"Myasthenia gravis is a disorder that causes weakness of the skeletal muscles, which are muscles that the body uses for movement. The weakness most often starts in the muscles around the eyes, causing drooping of the eyelids (ptosis) and difficulty coordinating eye movements, which results in blurred or double vision. In a form of the disorder called ocular myasthenia, the weakness remains confined to the eye muscles. In most people with myasthenia gravis, however, additional muscles in the face and neck are affected. Affected individuals may have unusual facial expressions, difficulty holding up the head, speech impairment (dysarthria), and chewing and swallowing problems (dysphagia) that may lead to choking, gagging, or drooling.  Other muscles in the body are also affected in some people with myasthenia gravis. The muscles of the arms and legs may be involved, causing affected individuals to have changes in their gait or trouble with lifting objects, rising from a seated position, or climbing stairs. The muscle weakness tends to fluctuate over time; it typically worsens with activity and improves with rest.  Weakness of the muscles in the chest wall and the muscle that separates the abdomen from the chest cavity (the diaphragm) can cause breathing problems in some people with myasthenia gravis. About 10 percent of people with this disorder experience a potentially life-threatening complication in which these respiratory muscles weaken to the point that breathing is dangerously impaired, and the affected individual requires ventilation assistance. This respiratory failure, called a myasthenic crisis, may be triggered by stresses such as infections or reactions to medications.  People can develop myasthenia gravis at any age. For reasons that are unknown, it is most commonly diagnosed in women younger than age 40 and men older than age 60. It is uncommon in children, but some infants born to women with myasthenia gravis show signs and symptoms of the disorder for the first few days or weeks of life. This temporary occurrence of symptoms is called transient neonatal myasthenia gravis.)","Myasthenia gravis is an autoimmune disease that affects the neuromuscular junction, causing weakness and fatigue of voluntary muscles. It is also known as MG.<|end_of_text|>",0.8313710689544678,0.8024882078170776,0.8166742920875549
MPlusHealthTopics_0000159_Sec1.txt,What is (are) Celiac Disease ? (Also called: Celiac sprue; Gluten-sensitive enteropathy; Nontropical sprue),"Celiac disease is an immune disease in which people can't eat gluten because it will damage their small intestine. If you have celiac disease and eat foods with gluten, your immune system responds by damaging the small intestine. Gluten is a protein found in wheat, rye, and barley. It is found mainly in foods but may also be in other products like medicines, vitamins and supplements, lip balm, and even the glue on stamps and envelopes.    Celiac disease affects each person differently. Symptoms may occur in the digestive system, or in other parts of the body. One person might have diarrhea and abdominal pain, while another person may be irritable or depressed. Irritability is one of the most common symptoms in children. Some people have no symptoms.    Celiac disease is genetic. Blood tests can help your doctor diagnose the disease. Your doctor may also need to examine a small piece of tissue from your small intestine. Treatment is a diet free of gluten.     NIH: National Institute of Diabetes and Digestive and Kidney Diseases) ","Celiac Disease is a digestive disorder that is caused by an intolerance to gluten, a protein found in wheat, rye, and barley. It can cause symptoms such as bloating, abdominal pain, and diarrhea. There are three different types of Celiac Disease, namely classical Celiac Disease, which is characterized by malabsorption of nutrients, and the other two types are called ""silent"" and ""recovered"" Celiac Disease, which do not cause any symptoms.<|end_of_text|>",0.8617926239967346,0.8392003774642944,0.8503464460372925
MPlusDrugs_0001309_Sec1.txt,Who should get Zolmitriptan and why is it prescribed ?,"Zolmitriptan is used to treat the symptoms of migraine headaches (severe throbbing headaches that sometimes are accompanied by nausea and sensitivity to sound and light). Zolmitriptan is in a class of medications called selective serotonin receptor agonists. It works by narrowing blood vessels around the brain, stopping pain signals from being sent to the brain, and blocking the release of certain natural substances that cause pain, nausea, and other symptoms of migraine. Zolmitriptan does not prevent migraine attacks or reduce the number of headaches you have.)","Zolmitriptan is prescribed for patients with acute migraine with associated symptoms such as nausea, vomiting, and sensitivity to light. It is a selective serotonin reuptake inhibitor (SSRI) that works by decreasing the amount of serotonin that is reabsorbed in the brain, which reduces the severity of symptoms.<|end_of_text|>",0.876596212387085,0.8802016973495483,0.8783952593803406
MPlusDrugs_0001309_Sec7.txt,What to do in case of emergency or overdose of Zolmitriptan ?,"In case of overdose, call your local poison control center at 1-800-222-1222. If the victim has collapsed or is not breathing, call local emergency services at 911. Symptoms of overdose may include:   - extreme drowsiness) ","In case of emergency or overdose of Zolmitriptan, the patient should be taken to a hospital immediately. The healthcare professional should notify the appropriate medical authorities and initiate the necessary medical procedures to treat the overdose. The patient should receive medical assessment and treatment as soon as possible to prevent any complications that may arise from the overdose.<|end_of_text|>",0.8350845575332642,0.836268424987793,0.8356760740280151
MPlusDrugs_0001309_Sec8.txt,What other information should I know about Zolmitriptan ?,"Keep all appointments with your doctor. Your blood pressure should be checked regularly.  You should keep a headache diary by writing down when you have headaches and when you take zolmitriptan.  Do not let anyone else take your medication. Ask your pharmacist any questions you have about refilling your prescription.  It is important for you to keep a written list of all of the prescription and nonprescription (over-the-counter) medicines you are taking, as well as any products such as vitamins, minerals, or other dietary supplements. You should bring this list with you each time you visit a doctor or if you are admitted to a hospital. It is also important information to carry with you in case of emergencies.)","Zolmitriptan is a medication used to treat migraines and is classified as an antimigraine drug. It works by decreasing blood flow to the brain and is effective in reducing the severity of migraines. However, it is not clear from the given information if there are any other specific details or instructions that need to be followed when taking Zolmitriptan.<|end_of_text|>",0.8291735649108887,0.8225654363632202,0.8258562684059143
MPlusDrugs_0001309_Sec9.txt, What are the brand names of Zolmitriptan ?, - Zomig  - Zomig-ZMT,The brand name of Zolmitriptan is not provided in the given discharge summary.<|end_of_text|>,0.7730293273925781,0.8220834136009216,0.7968020439147949
MPlusDrugs_0001310_Sec8.txt,What other information should I know about Zolmitriptan Nasal Spray ?,"Keep all appointments with your doctor. Your blood pressure should be checked regularly.  You should keep a headache diary by writing down when you have headaches and when you use zolmitriptan nasal spray.  Do not let anyone else use your medication. Ask your pharmacist any questions you have about refilling your prescription.  It is important for you to keep a written list of all of the prescription and nonprescription (over-the-counter) medicines you are taking, as well as any products such as vitamins, minerals, or other dietary supplements. You should bring this list with you each time you visit a doctor or if you are admitted to a hospital. It is also important information to carry with you in case of emergencies.)","Zolmitriptan Nasal Spray is a medication used to treat migraines and headaches. It contains zolmitriptan, a calcium channel blocker, which helps to relieve pain and inflammation. The spray is applied to the nasal cavity, and the medication is absorbed into the bloodstream through the nasal membrane. It is important to note that this medication should not be used during pregnancy or while breastfeeding. Additionally, the patient should avoid using any nasal medications without consulting with their healthcare provider first.<|end_of_text|>",0.8413389921188354,0.8319811820983887,0.8366339206695557
MPlusHealthTopics_0000407_Sec1.txt, What is (are) Gluten Sensitivity ? (Also called: Gluten Intolerance),"Gluten is a protein found in wheat, rye, and barley. It is found mainly in foods but may also be in other products like medicines, vitamins, and supplements. People with gluten sensitivity have problems with gluten. It is different from celiac disease, an immune disease in which people can't eat gluten because it will damage their small intestine.    Some of the symptoms of gluten sensitivity are similar to celiac disease. They include tiredness and stomachaches. It can cause other symptoms too, including muscle cramps and leg numbness. But it does not damage the small intestine like celiac disease.    Researchers are still learning more about gluten sensitivity. If your health care provider thinks you have it, he or she may suggest that you stop eating gluten to see if your symptoms go away. However, you should first be tested to rule out celiac disease.    Dept. of Health and Human Services Office on Women's Health)","Gluten Sensitivity is a condition where the body reacts to gluten, a protein found in wheat, rye, and barley. This reaction can cause inflammation and damage to various organs, including the small intestine. Gluten Intolerance is another term used to describe this condition.<|end_of_text|>",0.8732677698135376,0.8415791988372803,0.8571307063102722
MPlusDrugs_0001309_Sec2.txt, How should Zolmitriptan be used and what is the dosage ?,"Zolmitriptan comes as a tablet and an orally disintegrating tablet (tablet that dissolves quickly in the mouth) to take by mouth. It is usually taken at the first sign of a migraine headache. If your symptoms improve after you take zolmitriptan but return after 2 hours or longer, you may take a second tablet. However, if your symptoms do not improve after you take zolmitriptan, do not take a second tablet without calling your doctor. Your doctor will tell you the maximum number of tablets or orally disintegrating tablets you may take in a 24-hour period. Follow the directions on your prescription label carefully, and ask your doctor or pharmacist to explain any part you do not understand. Take zolmitriptan exactly as directed. Do not take more or less of it or take it more often than prescribed by your doctor.  You may take your first dose of zolmitriptan in a doctor's office or other medical facility where you can be monitored for serious reactions.  If your doctor has prescribed a dose lower than 2.5 mg, you may use your fingers to break the 2.5-mg tablet on the line that divides it in half. However, you should not break or split the orally disintegrating tablet.  To take the orally disintegrating tablet, use dry hands to peel back the foil packaging. Immediately take out the tablet and place it on your tongue. The tablet will quickly dissolve and can be swallowed with saliva. No water is needed to swallow disintegrating tablets. Do not open the foil packaging or remove the orally disintegrating tablet until just before you are ready to take it.  Call your doctor if your headaches do not get better or occur more frequently after taking zolmitriptan.  If you take zolmitriptan more often or for longer than the recommended period of time, your headaches may get worse or may occur more frequently. You should not take zolmitriptan or any other headache medication for more than 10 days per month. Call your doctor if you need to take zolmitriptan to treat more than three headaches in a 1-month period.  Ask your pharmacist or doctor for a copy of the manufacturer's information for the patient.)",Zolmitriptan should be used as directed by the healthcare professional. The dosage is not specified in the given information.<|end_of_text|>,0.8185437917709351,0.7841055989265442,0.8009546995162964
MPlusDrugs_0001309_Sec5.txt,What are the side effects or risks of Zolmitriptan ?," Zolmitriptan may cause side effects. Tell your doctor if any of these symptoms are severe or do not go away:   - feeling warm or cold  - drowsiness  - dry mouth  - nausea  - heartburn  - sweating  - dizziness or faintness  Some side effects can be serious. If you experience any of these symptoms, call your doctor immediately or get emergency medical treatment:   - pain, tightness, pressure, or heaviness in the chest, throat, neck, or jaw  - slow or difficult speech  - weakness or numbness of an arm or leg  - fast, pounding, or irregular heartbeat  - bloody diarrhea  - sudden or severe stomach pain  - paleness or blue color of the fingers and toes  - shortness of breath  - swelling of the eyes, face, lips, tongue, or throat  - difficulty breathing or swallowing  - hoarseness  - rash  - hives  - pain, burning, or tingling in the hands or feet   If you experience a serious side effect, you or your doctor may send a report to the Food and Drug Administration's (FDA) MedWatch Adverse Event Reporting program online (http://www.fda.gov/Safety/MedWatch) or by phone (1-800-332-1088).) ","The side effects or risks of Zolmitriptan include nausea, vomiting, and diarrhea. It is also important to note that the patient should avoid activities that could cause harm while taking this medication, such as driving or operating heavy machinery. However, it is not specified in the given information whether there are any other side effects or risks associated with Zolmitriptan.<|end_of_text|>",0.8304044604301453,0.7773635983467102,0.8030090928077698
MPlusHealthTopics_0000035_Sec1.txt,What is (are) Anesthesia ?,"If you are having surgery, your doctor will give you medicine called an anesthetic. Anesthetics reduce or prevent pain. There are three main types:       - Local - numbs one small area of the body. You stay awake and alert.    - Regional - blocks pain in an area of the body, such an arm or leg. A common type is epidural anesthesia, which is often used during childbirth.    - General - makes you unconscious. You do not feel any pain, and you do not remember the procedure afterwards.       You may also get a mild sedative to relax you. You stay awake but may not remember the procedure afterwards. Sedation can be used with or without anesthesia.    The type of anesthesia or sedation you get depends on many factors. They include the procedure you are having and your current health.)","Anesthesia is a medical procedure that produces a loss of consciousness and feeling in the body, allowing the patient to avoid pain and discomfort during medical procedures. There are several different types of anesthesia, including general anesthesia, which affects the entire body, and local anesthesia, which affects only a specific area of the body. The specific type of anesthesia used during a procedure is determined by the patient's medical history and the surgical needs of the medical team.<|end_of_text|>",0.8628460168838501,0.8351664543151855,0.848780632019043
ADAM_0003672_Sec1.txt,Do you have information about Spinal and epidural anesthesia (Also called: Intraspinal anesthesia; Subarachnoid anesthesia; Epidural; Peridural anesthesia),"Summary : Spinal and epidural anesthesia are medicines that numb parts of your body to block pain. They are given through shots in or around the spine.Description : The doctor who gives you epidural or spinal anesthesia is called an anesthesiologist.  First, the area of your back where the needle is inserted is cleaned with a special solution. The area may also be numbed with a local anesthetic.  You'll likely receive fluids through an intravenous line (IV) in a vein. You may receive medicine through the IV to help you relax or sleep lightly.  For an epidural:  - The doctor injects medicine just outside of the sac of fluid around your spinal cord. This is called the epidural space.  - The medicine numbs, or blocks feeling in a certain part of your body so that you cannot feel pain. The medicine begins to take effect in about 10 to 20 minutes. It works well for longer procedures. Women often have an epidural during childbirth.  - A small tube (catheter) is often left in place. You can receive more medicine through the catheter to help control your pain during or after your procedure.   For a spinal:  - The doctor injects medicine into the fluid in your spinal cord. This is usually done only once, so you will not need to have a catheter placed.  - The medicine begins to take effect right away. It works well for shorter and simpler procedures.   Your pulse, blood pressure and oxygen level in your bloodare checked during the procedure. After the procedure, you will have a bandage where the needle was inserted. Why the Procedure is Performed : Spinal and epidural anesthesia have fewer side effects and risks than general anesthesia (asleep and pain-free). Patients usually recover their senses much faster. Sometimes, they have to wait for the anesthetic to wear off so they can walk.  Spinal anesthesia is often used for genital, urinary tract, or lower body procedures.  Epidural anesthesia is often used during labor and delivery, and surgery in the pelvis and legs.  Epidural and spinal anesthesia are often used when:  - The procedure or labor is too painful without any pain medicine.  - The procedure is in the belly, legs, or feet.  - Your body can remain in a comfortable position during your procedure.  - You want fewer systemic side effects and a shorter recovery than you would have from general anesthesia.Risks : Spinal and epidural anesthesia are generally safe. Ask your doctor about these possible complications:  - Allergic reaction to the anesthesia used  - Bleeding around the spinal column (hematoma)  - Difficulty urinating  - Drop in blood pressure  - Infection in your spine (meningitis or abscess)  - Nerve damage  - Seizures (this is rare)  - Severe headache Before the Procedure : Tell your doctor or nurse:  - If you are or could be pregnant  - What medicines you are taking, including medicines, supplements, or herbs you bought without a prescription   During the days before the procedure:  - Tell your doctor about any allergies or health conditions you have, what medicines you are taking, and what anesthesia or sedation you have had before.  - If your procedure is planned, you may be asked to stop taking aspirin, ibuprofen (Advil, Motrin), warfarin (Coumadin), and any other medicines that make it hard for your blood to clot.  - Ask your doctor which medicines you should still take on the day of your procedure.  - Arrange for a responsible adult to drive you to and from the hospital or clinic.  - If you smoke, try to stop. Ask your doctor or nurse for help quitting.   On the day of the procedure:  - You may be told not to drink or eat anything after midnight the night before the surgery.  - Do not drink alcohol the night before and the day of your procedure.  - Take the medicines your doctor told you to take with a small sip of water.  - Your doctor or nurse will tell you what time to arrive at the hospital. Be sure to arrive on time. After the Procedure : After an epidural, the catheter in your back is removed. You lie in bed until you have feeling in your legs and can walk. You may feel sick to your stomach and be dizzy. You may be tired.  After spinal anesthesia, you lie flat in bed for a few hours to keep you from getting a headache. You may feel sick to your stomach and be dizzy. You may be tired. Outlook (Prognosis) : Most people feel no pain during spinal and epidural anesthesia and recover fully.)","Yes, I have information about spinal and epidural anesthesia. Spinal anesthesia is a type of anesthesia that is administered through a spinal canal, while epidural anesthesia is administered through the epidural canal. Both types of anesthesia are used for pain management during childbirth, surgery, and other medical procedures. Additionally, subarachnoid anesthesia is another type of anesthesia that is administered through the subarachnoid canal, which is located within the spinal cord. However, the information provided does not specify whether the patient has had spinal and epidural anesthesia before and why they did not opt for it this time.<|end_of_text|>",0.8391972184181213,0.8010980486869812,0.8197051286697388
ADAM_0001700_Sec1.txt,Do you have information about General anesthesia?,"If you are having surgery, your doctor will give you medicine called an anesthetic. Anesthetics reduce or prevent pain. There are three main types:       - Local - numbs one small area of the body. You stay awake and alert.    - Regional - blocks pain in an area of the body, such an arm or leg. A common type is epidural anesthesia, which is often used during childbirth.    - General - makes you unconscious. You do not feel any pain, and you do not remember the procedure afterwards.       You may also get a mild sedative to relax you. You stay awake but may not remember the procedure afterwards. Sedation can be used with or without anesthesia.    The type of anesthesia or sedation you get depends on many factors. They include the procedure you are having and your current health.)","Yes, I have information about general anesthesia. It is a type of anesthesia that produces a loss of consciousness and feeling during surgery or medical procedures. It is typically administered through an IV or by inhalation. There are several different types of general anesthesia, including benzodiazepines, barbiturates, and ketamines.<|end_of_text|>",0.8315080404281616,0.8212621808052063,0.8263533711433411
ADAM_0000961_Sec1.txt,Do you have information about Conscious sedation for surgical procedures (Also called: Anesthesia - conscious),"Summary : Conscious sedation is a combination of medicines to help you relax (a sedative) and to block pain (an anesthetic) during a medical or dental procedure. You will probably stay awake but may not be able to speak.  Conscious sedation lets you recover quickly and return to your everyday activities soon after your procedure. Description : A nurse, doctor, or dentist, will give you conscious sedation in the hospital or outpatient clinic. Most of the time, it will not be an anesthesiologist. The medicine will wear off quickly, so it is used for short, uncomplicated procedures.  You may receive the medicine through an intravenous line (IV, in a vein) or a shot into a muscle. You will begin to feel drowsy and relaxed very quickly. If your doctor gives you the medicine to swallow, you will feel the effects after about 30 to 60 minutes.  Your breathing will slow down, and your blood pressure may drop a little. Your health care provider will monitor you every during your procedure to make sure you are okay. This person will stay with you at all times during the procedure.  You should not need help with your breathing. But you may receive extra oxygen through a mask or IV fluids through a catheter (tube) into a vein.  You may fall asleep, but you will wake up easily to respond to people in the room. You may be able to respond to verbal cues. After conscious sedation, you may feel drowsy and not remember much about your procedure. Why the Procedure is Performed : Conscious sedation is safe and effective for people who need minor surgery or a procedure to diagnose a condition.  Some of the tests and procedures conscious sedation may be used for are:  - Breast biopsy  - Dental prosthetic or reconstructive surgery  - Minor bone fracture repair  - Minor foot surgery  - Minor skin surgery  - Plastic or reconstructive surgery  - Procedures to diagnose and treat some stomach (upper endoscopy), colon (colonoscopy), lung (bronchoscopy), and bladder (cystoscopy) conditions Risks : Conscious sedation is usually safe. However, if you are given too much of the medicine, problems with your breathing may occur. A health care provider will be watching you during the whole procedure.  Providers always have special equipment to help you with your breathing, if needed. Only certain qualified health professionals can provide conscious sedation. Before the Procedure : Tell the health care provider:  - If you are or could be pregnant  - What medicines you are taking, even drugs, supplements, or herbs you bought without a prescription    During the days before your procedure:  - Tell your provider about allergies or health conditions you have, what medicines you are taking, and what anesthesia or sedation you have had before.  - You may have blood or urine tests and a physical exam.  - Arrange for a responsible adult to drive you to and from the hospital or clinic for the procedure.  - If you smoke, try to stop. Smoking increases the risk for problems such as slow healing. Ask your provider for help quitting.    On the day of your procedure:  - Follow instructions about when to stop eating and drinking.  - DO NOT drink alcohol the night before and the day of your procedure.  - Take the drugs your doctor told you to take with a small sip of water.  - Arrive at the hospital or clinic on time. After the Procedure : After conscious sedation, you will feel sleepy and may have a headache or feel sick to your stomach. During recovery, your finger will be clipped to a special device (pulse oximeter) to check the oxygen levels in your blood. Your blood pressure will be checked with an arm cuff about every 15 minutes.  You should be able to go home 1 to 2 hours after your procedure.  When you are home:  - Eat a healthy meal to restore your energy.  - You should be able to return to your everyday activities the next day.  - Avoid driving, operating machinery, drinking alcohol, and making legal decisions for at least 24 hours.  - Check with your doctor before taking any medicines or herbal supplements.  - If you had surgery, follow your doctor's instructions for recovery and wound care. Outlook (Prognosis) : Conscious sedation is generally safe, and is an option for procedures or diagnostic tests.) ","Conscious sedation for surgical procedures is a type of anesthesia where the patient is conscious and able to communicate, but sedated and pain-free. It is often used for procedures that require the patient to be awake and breathing on their own, such as surgery for cancer treatment.<|end_of_text|>",0.8403463959693909,0.787350594997406,0.8129857778549194
ADAM_0003451_Sec1.txt, Do you have information about Safe eating during cancer treatment,"Summary : When you have cancer, you need good nutrition to help keep your body strong. To do this you need to watch the foods you eat and how you prepare them.  Some raw foods can contain germs that can hurt you when cancer or treatment weakens your immune system. Ask your doctor or nurse about how to eat well but safely.  When you eat eggs:  - Yolks and whites should be cooked solid. Do not eat runny eggs.  - Do not eat foods that may have raw eggs in them (such as Caesar salad dressing, cookie dough, cake batter, and hollandaise sauce).    Be careful when you have dairy products:  - All milk, yogurt, cheese, and other dairy should have the word pasteurized on their containers.  - Do not eat soft cheeses or cheeses with blue veins (such as Brie, Camembert, Roquefort, Stilton, Gorgonzola, and Bleu).  - Do not eat Mexican-style cheeses (such as queso blanco fresco and cojita).    Fruits and vegetables:  - Wash all raw fruits, vegetables, and fresh herbs with cold running water.  - Do not eat raw vegetable sprouts (such as alfalfa and mung bean).  - Do not use fresh salsa or salad dressings that are kept in the refrigerated cases of the grocery store.  - Drink only juice that says pasteurized on the container.    Do not eat raw honey. Eat only heat-treated honey. Avoid sweets that have creamy fillings. Cook foods safely : When you cook, make sure you cook your food long enough.  Do not eat uncooked tofu. Cook tofu for at least 5 minutes.  When eating chicken and other poultry:  - Cook whole pieces of poultry to 180 F.  - Cook ground poultry to 165 F.    If you cook beef, lamb, pork, or venison:  - Do not eat raw mean, such as Japanese sashimi.  - Make sure meat is not red or pink before you eat it.  - Cook meat to 160 F.    When eating fish, oysters, and other shellfish:  - Do not eat raw fish (such as sushi), raw oysters, or any other raw shellfish.  - Make sure all fish and shellfish you eat is cooked thoroughly.    Heat all casseroles to 165 F. Warm hot dogs and lunch meats to steaming before you eat them. Be careful when you eat out : When you dine out, stay away from:  - Raw fruits and vegetables  - Salad bars, buffets, sidewalk vendors, potlucks, and delis    Ask if all fruit juices are pasteurized.  Use only salad dressings, sauces, and salsas from single-serving packages. Eat out at times when restauranrss crowded. Always ask for your food to be prepared fresh, even at fast food restaurants.)","Based on the given information, it is not clear what specific safe eating practices were recommended for cancer treatment. The discharge summary only mentions the patient's dietary preferences and the type of food they were given during their hospital stay. Therefore, it is not fully answerable within the given discharge summary.<|end_of_text|>",0.81047523021698,0.7589240074157715,0.7838529348373413
ADAM_0000970_Sec2.txt,Do I need to see a doctor for Controlling your high blood pressure ? (Also called: Controlling hypertension),"Call your doctor if your blood pressure goes well above your normal range.  Also call your doctor if you have any of the following symptoms:  - Severe headache  - Irregular heartbeat or pulse  - Chest pain  - Sweating  - Nausea or vomiting  - Shortness of breath  - Dizziness or lightheadedness  - Pain or tingling in the neck, jaw, shoulder, or arms  - Numbness or weakness in your body  - Fainting  - Trouble seeing  - Confusion  - Difficulty speaking  - Other side effects that you think might be from your medicine or your blood pressure)","Based on the given information, it is recommended that you see a doctor for controlling your high blood pressure. However, it is not specified whether you need to see a primary care physician or a specialist in hypertension. Additionally, it is not clear if you need to make any lifestyle changes or if medication is required for controlling your high blood pressure. More information is needed to provide a complete response.<|end_of_text|>",0.8184962868690491,0.7866342067718506,0.8022490739822388
GARD_0002877_Sec1.txt,What is (are) Hidradenocarcinoma ? (Also called: Malignant nodular/clear cell hidradenoma; Malignant acrospiroma; Malignant clear cell acrospiroma; Clear cell eccrine carcinoma; Primary mucoepidermoid cutaneous carcinoma),"Hidradenocarcinoma is a tumor caused by the abnormal growth of cells in a sweat gland.  It is a type of cancer that usually begins as a single spot (lesion) on the skin of the head or neck, but it has also been found on other parts of the body.  This type of tumor typically develops in older individuals (after age 40).  Each hidradenocarcinoma develops differently over time; some may stay the same size and others grow rapidly.  Sometimes it may spread into nearby tissues, or to more distant parts of the body in a process called metastasis.  It is not known why some hidradenocarcinomas progress rapidly while others remain stable.) ","Hidradenocarcinoma is a type of skin cancer that arises from sweat glands. It can occur as a malignant nodular/clear cell hidradenoma, malignant acrospiroma, malignant clear cell acrospiroma, clear cell eccrine carcinoma, or primary mucoepidermoid cutaneous carcinoma.<|end_of_text|>",0.8218963742256165,0.8515737056732178,0.8364719152450562
ADAM_0001953_Sec1.txt,Do you have information about Hereditary urea cycle abnormality (Also called: Abnormality of the urea cycle - hereditary; Urea cycle - hereditary abnormality),"Summary : Hereditary urea cycle abnormality is an inherited condition that can cause problems with the removal of waste from the body in the urine. Causes : The urea cycle is a process in which waste (ammonia) is removed from the body. When you eat proteins, the body breaks them down into amino acids. Ammonia is produced from leftover amino acids, and it must be removed from the body.  The liver produces several chemicals (enzymes) that change ammonia into a form called urea, which the body can remove in the urine. If this process is disturbed, ammonia levels begin to rise.  Several inherited conditions can cause problems with this waste-removal process. People with a urea cycle disorder are missing a gene that makes the enzymes needed to break down ammonia in the body.  These diseases include:  - Argininosuccinic aciduria  - Arginase deficiency  - Carbamyl phosphate synthetase (CPS) deficiency  - Citrullinemia  - N-acetyl glutamate synthetase deficiency (NAGS)  - Ornithine transcarbamylase deficiency (OTC)   As a group, these disorders occur in 1 in 30,000 newborns. Ornithine transcarbamylase deficiency is the most common of these disorders.  Boys are more often affected by ornithine transcarbamylase deficiency than girls. Girls are rarely affected. Those girls who are affected have milder symptoms and develop the disease later in life.  To get the other types of disorders, you need to receive a non-working copy of the gene from both parents. Sometimes parents don't know they carry the gene until their child gets the disorder. Symptoms : Typically, the baby begins nursing well and seems normal. However, over time the baby develops poor feeding, vomiting, and sleepiness, which may be so deep that the baby is difficult to awaken. This usually occurs within the first week after birth.  Symptoms include:  - Confusion  - Decreased food intake  - Dislike offoods that contain protein  - Increased sleepiness, difficulty waking up  - Nausea, vomiting Exams and Tests : The doctor will often diagnose these disorders when the child is still an infant.  Signs may include:  - Abnormal amino acids in blood and urine  - Abnormal level of orotic acid in blood or urine  - High blood ammonia level  - Normal level of acid in blood   Tests may include:  - Genetic tests  - Liver biopsy  - MRI or CT scan Treatment : Limiting protein in the diet can help treat these disorders by reducing the amount of nitrogen wastes the body produces. Special low-protein infant and toddler formulas are available.  It is important that a health care provider guide protein intake. The health care provider can balance the amount of protein so that the baby has enough to grow, but not enough to cause symptoms.  It is extremely important for people with these disorders to avoid fasting.  People with urea cycle abnormalities must also be very careful under times of stress, such as when they have infections. Stress, such as a fever, can cause the body to break down its own proteins. These extra proteins can make it difficult for the abnormal urea cycle to remove the byproducts.  Develop a plan with your doctor for when you are sick to avoid all protein, drink high carbohydrate drinks, and get enough fluids.  Most patients with urea cycle disorders will need to stay in the hospital at some point. During such times, they may be treated with medicines that help the body remove nitrogen-containing wastes. Dialysis may help rid the body of excess ammonia during extreme illness. Support Groups : National Urea Cycle Disorders Forum -- www.nucdf.org Outlook (Prognosis) : How well patients do depends on:  - Which urea cycle abnormality they have  - How severe it is  - How early it is discovered  - How closely they follow a protein-restricted diet   Babies diagnosed in the first week of life and put on a protein-restricted diet right away do well.  Sticking to the diet can lead to normal adult intelligence. Repeatedly not following the diet or having stress-induced symptoms can lead to brain swelling and brain damage.  Major stresses, such as surgery or accidents, can be complicated for these patients. Extreme care is needed to avoid problems during such periods. Possible Complications : - Coma  - Confusion and eventually disorientation  - Death  - Increases in blood ammonia level  - Swelling of the brain When to Contact a Medical Professional : If your child has a test that shows increased ammonia in the blood, have the child examined by a genetic or metabolic specialist. If there is a family history of urea cycle disorder, seek genetic counseling before trying to get pregnant.  A dietician is important to help plan and update a protein-restricted diet as the child grows. Prevention : As with most inherited diseases, there is no way to prevent these disorders. Prenatal testing is available. Genetic testing before an embryo is implanted may be available for those using in vitro fertilization.  Teamwork between parents, the affected child, and doctors can help prevent severe illness.)","Yes, the discharge summary mentions that the patient has a hereditary urea cycle abnormality, also known as an abnormality of the urea cycle that runs in the family.<|end_of_text|>",0.8246913552284241,0.7675514817237854,0.7950960993766785
